10000
3.57736e+07	-16.2783	86.3811	1.5434		-0.935142	1.44285	8.38921
2.94251e+07	-18.1035	45.7224	-94.6841		-1.01826	1.29919	3.68164
6.14796e+07	97.2445	-68.4418	-21.6247		9.90132	-3.27732	5.45186
8.93815e+06	-34.7274	-7.23748	-6.86024		6.80901	-7.45112	-8.50643
7.62798e+06	92.0952	-16.3604	-9.98934		9.93621	-2.41831	-2.99793
9.51715e+07	91.5541	-52.3302	43.7302		-4.60872	-2.65494	9.33922
9.3289e+07	49.0462	8.62336	29.2218		3.02086	4.62907	4.01816
7.69115e+06	-92.4028	-70.4459	-37.2097		-0.529982	-2.71302	2.23167
4.96875e+07	55.9301	11.7484	36.6144		3.72523	4.80253	9.5388
1.28019e+07	-73.3749	-85.9124	19.3215		-3.45913	-8.18209	-3.82426
4.63567e+07	-36.9482	-21.9278	85.3582		-4.48504	-8.79021	8.66955
7.94024e+07	14.58	71.9061	-78.4227		2.68771	2.21772	-9.85398
9.75483e+07	-15.6324	-6.59448	-38.9708		2.37769	-5.97023	-9.48461
9.42199e+07	97.6436	-87.8348	-34.0494		-9.94581	-7.57313	-7.37471
2.20117e+07	85.2721	34.0776	43.1598		-1.19897	-5.16761	-8.78503
3.09088e+07	28.518	-81.1896	25.7223		9.88453	-5.6902	9.07165
8.28112e+07	47.2996	60.3222	15.9535		9.21767	-6.83328	-4.62723
3.66226e+07	76.9827	-39.7121	-40.5765		-4.11184	7.46264	-2.75469
9.94531e+07	25.3741	-58.6571	86.7162		-0.129401	1.06462	7.54205
7.96902e+07	29.8761	-80.6081	86.4155		8.75702	-4.16059	-6.17977
5.12386e+07	12.1378	-33.2326	-78.9046		-7.10813	-4.05625	-7.29104
4.60968e+07	37.049	63.0696	39.6989		-1.91827	1.40317	-7.66425
4.48857e+07	99.1225	-12.4469	94.5166		-0.418938	2.44966	2.88961
1.83957e+07	81.2329	94.113	-8.11318		0.431658	1.11089	-8.64951
8.4904e+07	-21.6977	-29.0048	-19.3741		-4.82929	9.04402	3.77626
2.56894e+07	1.72131	40.9823	-54.3306		6.48521	-6.12297	0.405188
7.6637e+07	85.3683	-58.54	-76.78		2.74094	8.44908	2.90132
5.49488e+07	-82.2634	44.1303	62.2258		-4.20907	9.89695	3.82432
5.54888e+07	-45.8873	-20.4185	-96.5448		5.17481	3.2415	5.05766
6.18133e+07	-15.9189	72.7327	-46.8087		-1.16608	8.58024	1.3715
1.31635e+07	-1.13927	77.3747	45.1763		-8.22331	-1.57709	-8.11653
3.50164e+07	68.3963	77.7073	-94.2429		4.78479	8.61329	2.18376
9.26257e+07	67.983	-4.81922	-88.1711		-3.99192	-7.79044	7.47622
7.74828e+07	-84.7159	-22.6343	-86.3219		2.53389	-0.0634756	-4.99015
4.3158e+07	-33.1306	9.74038	81.5804		6.38135	6.57301	-1.2885
2.57298e+07	26.7567	18.6791	-46.2024		0.594975	-0.484703	-0.361359
4.12365e+07	-40.4452	-33.6118	-21.6952		-8.1776	-7.24622	6.1569
2.55685e+07	-9.86629	-95.856	-38.3299		3.63312	0.541783	-1.84903
3.36762e+06	-24.6518	-10.0492	-4.57827		3.16082	4.22176	9.96911
5.44341e+07	-22.9979	57.9069	92.7559		-1.31938	-9.62412	-2.34141
4.99613e+07	-53.4464	80.1977	91.1964		7.29724	0.610835	-5.34141
6.71548e+07	-30.4988	83.2795	44.4861		-9.18451	5.96349	8.74235
3.32011e+07	-93.8437	-30.1642	-99.4585		-3.10667	-1.84956	5.97866
1.27424e+07	-4.03678	31.6697	-53.7161		5.94777	7.29654	-1.04235
8.84785e+07	-60.9602	-24.364	39.1348		6.61625	-1.44066	-4.41663
9.58924e+07	30.3312	25.3478	10.5745		0.24196	9.98324	0.862736
7.99363e+07	-44.9394	-75.48	64.9842		-0.394911	-3.87831	-0.564423
7.16471e+07	65.5256	66.4433	-86.38		-4.58577	-3.85111	-0.188704
1.80548e+07	-40.0961	-88.8216	53.8519		8.76895	-0.105632	-1.31855
9.23458e+07	-7.01327	76.2388	-54.9322		4.26482	-7.66821	0.158664
1.24594e+07	55.6423	82.6175	6.26489		-8.9786	-8.92971	-9.28625
3.66003e+07	-28.751	-85.3589	55.6356		0.149324	-6.32253	8.10844
4.96405e+07	69.2556	32.7178	-33.1132		-2.08026	-7.08406	4.38962
6.4411e+07	-79.2613	12.6402	73.3589		-6.92893	1.37255	-1.1121
6.88365e+07	-81.5734	60.1936	-99.3204		9.04656	7.40689	4.28111
9.2462e+07	6.9445	-43.3084	-48.5582		4.99486	7.81935	-2.86674
8.40928e+06	-92.9226	13.2318	31.6144		-4.7583	7.6333	-5.40504
3.71874e+06	98.5012	33.5955	-79.4435		8.98458	-8.076	-5.37643
6.68179e+07	93.9153	-29.9912	25.5803		3.51147	-8.7658	-6.97976
9.32734e+07	26.2599	71.1826	22.9621		7.30135	-6.67956	-7.21258
6.64199e+06	74.404	-73.6338	51.6239		-0.0793173	8.14814	3.9598
7.91181e+07	-16.7617	63.3067	75.3933		8.55475	-1.82605	-0.309773
5.09848e+07	95.9498	-66.0551	-21.7473		4.3138	8.98652	0.395367
2.09252e+06	-96.1671	88.618	7.16961		3.41561	3.00929	5.98006
8.18321e+07	-69.8683	74.6952	-13.1184		8.76748	-9.54643	-9.89386
9.30785e+07	-61.4945	43.8314	26.2069		4.06594	2.17437	0.713815
2.7242e+06	1.60025	4.46268	47.1784		-9.59596	-0.244993	3.84076
4.42705e+07	-74.5689	-10.3777	76.5173		-5.76388	-7.0736	-2.17597
7.98816e+07	-16.3131	22.6541	-74.2843		-6.19591	1.38187	-0.265068
5.95854e+07	12.5973	4.37144	-60.9299		-0.158928	5.11028	-5.17971
3.7059e+07	65.277	-23.6703	59.3814		5.5341	-3.31228	8.07924
8.23915e+07	6.55983	-48.1575	61.5612		1.92	3.19909	4.14649
8.08212e+07	38.0785	20.6118	-42.2539		-8.02948	-7.82346	-5.67341
6.81141e+07	-16.5382	-46.0616	-60.9741		4.06152	9.60591	5.83099
7.38451e+07	-21.904	-79.9917	61.8537		-9.34873	-5.6627	-0.366193
5.55739e+07	21.2352	-25.3224	96.3305		-2.28695	-7.2205	2.65201
8.0094e+07	57.8917	21.0408	-12.3098		-3.2015	-0.402984	-5.83474
5.92791e+07	45.4363	-46.6803	-74.4663		-1.50815	-7.11019	0.725809
1.33538e+07	-35.4404	72.119	-27.9193		-3.4432	4.26556	9.21274
9.30842e+07	-66.0656	-3.72115	65.5959		-1.15345	5.51696	7.09564
9.15675e+07	61.9264	42.7505	65.4615		-0.252347	1.9818	-3.62087
8.81516e+06	-46.8483	33.5238	90.3623		0.544382	9.85881	8.68435
1.46057e+07	-84.1041	-47.5566	59.6695		-0.589846	-1.95445	-7.54376
1.244e+07	-68.2498	-90.8603	5.15529		-8.33102	-3.43154	0.541858
1.13228e+07	-29.2488	-96.1812	73.8515		-2.3625	-6.73224	4.65692
7.64854e+07	39.3131	68.2839	15.8043		-8.96395	9.24648	0.180767
9.55712e+07	6.1666	-81.4609	82.7527		-1.13489	2.20625	-2.90175
2.24644e+06	42.4222	-74.3708	12.2347		-0.445509	7.41724	-6.52311
2.07292e+07	-82.61	-39.2888	-83.4375		4.01875	-1.18587	-3.547
6.08053e+07	90.414	-26.6855	-78.5403		-8.89008	2.97271	-5.84016
6.1485e+07	37.264	13.2448	-67.9428		4.34061	-5.65694	3.17838
8.29191e+07	-85.1901	68.0112	-1.68881		-9.72337	5.72321	9.36404
6.60452e+07	-89.4541	71.2615	68.5969		-7.15906	-7.2064	-6.80273
5.84582e+07	85.1594	-63.1039	7.60185		-0.349736	7.55734	1.02107
5.31238e+07	29.0616	-72.5076	-4.78481		5.18091	-3.36744	4.07372
5.53293e+07	27.2724	-24.7506	-24.7127		-2.7479	4.20823	-5.67394
5.01606e+07	73.5985	-69.2812	-34.6896		-6.3099	8.41444	-9.80197
6.9798e+06	-66.0928	28.1576	30.4556		-6.60471	-8.09334	6.50538
9.73468e+07	-61.9426	-0.0594646	-72.9265		-2.47356	6.7119	2.74329
1.75551e+07	22.2887	43.2008	40.6911		-3.18299	-5.04389	-8.15498
9.58635e+07	-84.0216	-9.0422	-1.38821		-3.82892	8.95769	2.16766
8.69921e+07	63.9222	85.8017	57.6099		2.36569	9.78294	1.39594
9.36354e+06	-11.9346	-88.4639	54.2776		-2.09869	2.61229	1.14766
4.71547e+07	81.3511	26.6864	7.07968		-6.10904	0.363979	-3.01128
7.68345e+07	-52.2292	44.8443	50.0481		-1.16626	-3.62508	-6.41979
2.73964e+07	-51.3401	-72.9525	-18.8643		5.74788	-8.74179	-8.71508
6.1537e+06	-61.2545	-72.6924	-94.1783		2.68086	2.6811	-6.11564
2.72023e+07	60.0993	46.1757	89.2298		5.03202	4.14503	-2.71379
2.33196e+07	-3.69052	98.291	-68.9133		4.27493	4.40803	4.31354
4.87562e+06	81.1348	-38.8443	36.4163		7.89375	-7.02053	-1.17969
2.19765e+07	-82.448	-47.2117	-72.1391		0.105235	-4.37025	-1.99041
9.16387e+07	-66.3174	-63.9576	-30.7402		1.89395	9.37819	8.22181
6.794e+07	-41.5104	80.3224	97.8295		-4.49198	5.47991	7.86134
4.99453e+07	-71.0838	6.70889	0.686334		2.17488	-8.9949	6.78646
2.07236e+07	-62.8974	-17.7775	57.1201		-4.39323	-4.53454	3.50108
5.59213e+07	84.981	-5.93931	34.0463		-8.48933	-8.13364	3.01031
7.16055e+06	-96.694	47.6778	67.4013		1.23211	-3.82044	2.80002
9.21437e+06	65.2308	15.474	-71.6376		0.661361	9.4147	-7.78171
3.07798e+06	29.0488	-55.9563	-53.8848		9.00475	6.61514	2.62662
1.1299e+07	-96.7647	31.7582	-23.6163		-3.8723	8.82162	-7.41811
4.40554e+06	-89.57	-80.6746	-31.7569		5.59219	-8.6264	6.70032
3.83882e+07	-64.3557	-7.87364	-98.383		-0.499658	-9.91249	-9.23996
9.75359e+07	-70.0205	99.22	-80.1692		-7.02167	5.90282	-5.67363
6.29639e+07	-34.054	45.9856	-69.1932		6.95298	-3.08187	-2.22562
2.94118e+07	7.19059	-35.7226	-40.5154		0.35627	1.76206	-1.63971
6.60215e+07	27.7277	-93.1117	45.6095		-4.93939	6.3372	-0.0985327
8.23023e+07	47.2266	59.2692	36.3984		0.661508	7.7206	5.84892
6.84359e+07	56.2293	-38.5862	71.2827		-9.82471	-7.78247	-9.26006
4.62215e+07	-97.9104	48.7541	88.7059		-1.48568	0.928016	-8.69684
1.43159e+07	-51.8094	58.2574	47.2405		-0.336556	7.59183	6.51457
6.99487e+07	-7.14993	3.53743	70.7755		-3.58396	-5.99234	-3.71934
9.55491e+06	7.17389	53.5169	-76.9513		-7.87042	-3.65968	-8.50693
4.33613e+07	94.3314	76.9351	7.47331		-7.76699	9.6421	2.56892
5.33221e+07	-3.82076	32.6019	-64.6448		3.87208	4.43698	-0.914069
6.05426e+07	82.5958	-40.4216	20.1654		-4.3995	-2.45542	6.31158
5.81836e+07	-9.05911	32.8051	-52.7817		-7.40776	9.81148	-1.3678
3.14514e+07	-29.733	47.0964	23.5827		0.125262	-3.54016	2.40315
3.12046e+07	-68.944	66.7206	88.4415		-5.02793	2.72352	-0.0677505
3.64445e+07	-76.2033	91.8931	-53.8132		9.01818	-9.36075	-4.85285
4.151e+07	66.3523	97.3608	-59.4902		-8.54127	-4.27069	3.01659
2.84269e+07	-12.272	16.9259	17.7405		-8.35121	5.7995	-3.59777
1.21838e+07	-58.6768	-16.3871	-62.2256		8.80537	-2.76208	-4.96665
9.98091e+07	-73.7841	-28.7805	39.8378		4.9656	-4.99875	-3.68874
2.89205e+07	86.0246	38.2433	29.1714		1.45841	5.23769	3.56041
5.78665e+06	69.6812	-34.9221	-17.7421		-3.423	-4.25908	8.20038
8.6251e+06	99.9984	-62.0023	-65.9202		-5.3974	-5.86784	2.16106
5.72819e+07	-28.1459	13.3152	21.6		7.19441	-0.193	8.45347
7.43009e+07	-38.5622	-95.5124	62.2314		-5.23527	-5.25376	4.27309
9.99204e+07	-8.59712	-90.4907	44.105		-2.1665	-3.89159	-2.54128
5.96542e+07	-73.6371	33.8976	2.61702		-4.3409	-7.36387	7.18953
3.4503e+07	36.6968	81.3836	-34.5501		-0.649414	-9.14491	-0.53012
5.37774e+07	87.05	-45.2965	26.8808		-2.07665	-5.15122	-4.0809
4.84954e+07	-10.8878	-4.21047	-19.7431		-9.80781	8.05151	0.529882
2.15916e+07	-75.6381	60.0925	-63.523		7.9886	-4.92752	-0.600995
3.91576e+07	39.094	44.769	59.3912		-3.41147	-2.42092	2.61526
4.27492e+07	-75.1589	90.9627	0.0848718		-7.91486	-8.81089	-5.43338
3.08876e+07	-73.0343	56.3291	6.77914		0.485721	1.60779	-4.78813
4.88135e+07	87.0361	38.1922	37.3035		5.74175	-8.8602	-0.171531
3.17508e+07	73.7805	39.209	-41.8399		9.22747	1.28746	-1.60221
9.43894e+07	-82.4488	-26.9928	-69.0181		-8.98695	-5.76077	-3.60302
2.78703e+07	31.0668	14.6623	-85.5068		0.9636	5.80324	-2.90085
3.76846e+07	21.2723	70.7033	-19.4724		2.31101	0.83084	0.889554
6.02547e+07	-82.1688	81.8293	99.455		-9.28198	9.16117	2.10382
5.27207e+07	-42.385	-6.84832	-84.8533		-9.49838	-2.48338	6.61588
5.91915e+07	-53.8714	71.842	39.7647		-6.98713	7.71954	-1.34956
6.79378e+07	54.2579	-90.6618	-19.394		5.74959	-2.44698	8.00415
9.20001e+07	61.1336	3.54502	-3.88271		-1.10629	7.89648	-1.46257
8.54354e+07	-4.42774	-24.9372	-88.5713		-9.35875	5.31873	6.82144
1.5035e+07	-73.4246	45.9121	64.5019		3.43733	-2.7296	1.77542
2.57002e+07	4.26661	85.1272	61.7544		-9.57415	-4.14755	9.44654
6.73571e+07	-57.6396	17.8933	-36.556		7.45069	-9.6506	-7.85617
9.13171e+07	59.5613	53.0353	13.2251		0.681262	-4.48665	-7.19019
5.11881e+06	24.6538	-63.3256	30.6858		9.63125	5.12292	8.25865
1.28469e+07	-4.8123	-26.1675	4.59918		0.0340645	9.94543	-4.10403
2.96995e+07	-33.6464	92.0335	-72.0679		-4.65749	0.871396	0.992681
5.6543e+07	-8.62394	-5.33319	-61.8222		3.13652	-4.90627	-5.22979
5.35051e+07	51.4029	14.3917	-27.8873		-2.41998	-2.39433	5.10661
1.45065e+07	-97.2016	-48.781	-66.0068		3.36526	-0.201388	2.50515
4.9233e+07	38.5924	55.4192	-62.5636		8.40113	-9.5054	4.74527
5.72617e+07	-34.6315	-74.1321	88.7447		-4.26205	5.67446	2.05347
4.80254e+06	-73.0775	13.7528	-55.963		6.82368	7.83253	-7.18555
2.79191e+07	16.1496	-18.3321	12.8632		7.92106	1.89481	3.28869
9.38242e+06	46.8564	14.3746	-58.0503		-4.20616	-1.45512	-3.02062
4.57454e+07	-20.6139	-95.9454	-25.3739		-8.27534	4.47546	-7.00775
5.12421e+07	-36.6292	9.18109	18.6941		5.04573	-0.970675	-7.70661
3.49662e+07	62.7311	23.0006	-69.711		-4.89216	-2.11193	-9.53315
9.89253e+07	43.1521	-85.237	95.4938		3.75554	-0.999151	2.91376
8.78513e+07	-62.5565	-34.1481	-83.822		9.89314	1.68297	-3.00934
3.14842e+07	-9.19588	63.0835	-49.7136		-0.0170875	5.41749	-2.77354
2.30117e+07	68.9805	13.0868	46.2769		-0.480154	3.17116	-6.39126
6.24321e+06	76.5658	-91.5789	78.3113		-5.92441	1.97179	-7.68159
5.81458e+06	73.8051	85.1837	51.2532		5.23217	-8.87514	-4.89644
6.43988e+07	67.4312	89.6626	-79.2287		2.09422	-4.17647	5.27461
7.14306e+06	-28.9423	-43.1216	20.2091		-7.49893	-5.99618	6.99652
8.60162e+07	-33.514	82.3421	-53.1915		-9.39474	-5.69482	9.07633
8.1571e+07	-74.8802	72.4962	66.2691		-8.60526	9.89249	5.76798
6.0359e+06	17.5223	38.2518	29.6577		-9.12845	-1.50465	2.79144
7.18784e+07	50.429	55.599	5.67117		-1.93395	-7.85133	-8.75226
3.14548e+07	-74.1197	-66.7253	88.4951		8.24425	-0.763373	-8.43831
6.80319e+07	-64.6964	-1.8122	-79.6724		-9.36198	-3.95767	-2.9316
3.03774e+07	86.5967	-30.4782	-62.9207		-7.16362	0.411902	-9.22264
9.45909e+07	66.737	32.2613	-83.6515		3.5688	1.7166	-1.21397
6.96331e+07	22.0197	-99.8224	-17.2198		0.033767	4.79	-6.65477
2.09318e+07	-28.7247	75.6843	-44.5506		-5.09308	0.657888	-2.61279
8.36661e+07	-24.2231	-73.6496	72.9199		4.45561	-3.76263	-0.412783
8.34139e+07	-90.0008	55.5652	-60.6662		0.364576	7.67362	-1.21735
4.74816e+07	-44.3177	-67.4452	-23.9756		7.56868	7.7702	-6.72676
6.3173e+07	58.8047	65.8683	15.254		-3.38152	-6.992	4.15527
6.86461e+07	70.7033	3.66104	59.9809		-8.45752	-5.35197	3.00115
5.48827e+07	32.9009	-24.6534	29.5294		-7.41164	4.29001	-6.90882
6.022e+07	68.8632	-86.4615	-5.57492		1.87383	-7.54545	-5.39067
2.11254e+06	70.4495	27.8496	45.0105		-2.11742	2.92542	-0.628204
7.98704e+07	-39.7355	-4.00703	-49.3045		-6.47294	-6.90321	9.9654
3.93368e+07	-89.3236	86.3021	55.5491		2.96655	4.35773	-3.83513
4.38063e+07	-14.9215	-93.8863	-88.7011		-0.743943	-4.60583	-8.03478
3.98512e+07	5.72397	-19.2652	44.5713		-3.42544	-2.38265	-9.14156
3.68669e+06	-10.4181	64.7618	37.573		0.230234	4.98464	-3.92452
9.0503e+07	88.2684	-41.7376	90.0743		-3.95912	9.89448	-5.54355
7.15484e+07	45.6234	-71.0005	98.7738		0.621321	-6.92981	-6.48868
4.28986e+07	-89.9273	63.1307	20.511		-4.52346	1.57966	-5.61345
9.60252e+07	-34.9177	97.3978	54.7522		-4.75501	5.46642	6.21596
5.27327e+07	-7.67483	-14.6752	-16.6769		-7.70856	-1.94064	4.35872
4.03715e+07	-26.6026	-77.9395	-5.63513		8.81517	-8.09792	-4.894
2.56127e+07	-6.86134	34.3662	40.9387		-1.38268	0.321133	-0.250311
1.04089e+07	-38.5503	-89.0219	93.8122		4.13624	2.6532	-9.16241
4.11921e+07	48.5644	85.7068	93.4499		7.05355	-5.91104	-2.89684
6.11342e+07	-23.227	-98.9784	-97.2296		-8.53812	5.01704	-7.69179
8.47496e+07	-2.86468	-81.0862	60.3153		-2.58579	9.0274	5.32799
4.72752e+07	1.25399	12.4933	92.1392		-4.92232	6.27037	2.34714
4.51717e+07	85.9514	70.4319	2.38279		3.18473	3.45159	5.61387
8.78257e+07	-4.16735	-3.11136	-58.2109		-7.28297	7.26056	-0.208975
6.17741e+07	-55.4405	-8.03278	95.1345		2.09924	4.16948	1.0881
6.63246e+07	55.4498	-74.5459	14.9378		-3.58391	-4.32962	3.79474
1.06067e+07	7.07697	8.64311	93.266		-3.85812	-0.69716	-2.0925
1.46344e+07	-4.35117	-97.0503	-37.616		-6.47863	9.14815	-0.0161643
8.22231e+07	4.17306	-13.1368	18.741		9.77486	4.87326	7.88304
4.57616e+07	13.8754	-77.6038	53.8723		-1.02886	-3.06748	-5.21497
6.33843e+07	-31.1899	45.4364	-52.7835		8.57977	7.58871	-4.59205
3.51132e+07	-59.5175	-3.54025	68.3682		3.31545	3.61314	-0.0590535
6.41684e+07	-69.2478	-8.30001	96.9964		9.92478	3.49253	7.85632
4.24106e+07	15.7374	74.0853	-52.895		5.73936	-7.03872	9.64815
4.99743e+07	-99.0227	-75.033	-69.8704		-5.56681	-3.02126	7.04034
2.36089e+07	-22.6539	14.59	57.6375		-7.5517	1.78287	-8.89503
2.77102e+07	26.0057	81.5729	9.70702		1.04592	5.6758	-2.67271
4.63832e+07	6.70345	75.3411	-90.7704		-4.81639	-7.75592	4.94264
2.67666e+07	-43.6654	50.9917	90.2399		4.5908	-4.26881	7.59587
6.39142e+07	-79.6305	72.7738	70.8451		4.63621	-0.228438	-1.26362
8.69442e+06	28.4826	-30.4957	-91.1273		-0.158648	-4.55116	-4.89228
6.56693e+06	18.5797	2.92959	76.1862		2.43501	-7.47168	-2.17293
2.46234e+07	85.4158	-0.222317	73.6052		-7.23028	-5.82496	-4.92306
5.00358e+07	63.845	-73.8384	73.0902		-7.32719	8.42145	9.89354
4.15554e+07	43.9353	-2.52556	84.7127		-1.37008	-2.75821	6.69788
6.38186e+07	93.5854	38.1526	42.4061		-8.1944	1.21651	-5.89178
6.90369e+07	18.5923	85.1723	47.0501		1.93529	0.400809	-1.505
7.31505e+07	20.6553	-55.1792	62.4474		3.57194	-1.54997	-2.90177
3.50138e+07	35.5376	50.645	56.2169		-3.00823	-2.05271	-5.18805
7.6186e+07	40.9296	-21.2029	-66.8458		-8.49018	3.45149	-8.30504
2.41066e+07	75.5603	84.1284	77.3847		-4.19682	-0.584739	6.93007
9.90895e+07	24.4348	43.9192	89.9701		-4.57493	-5.49099	8.874
6.51472e+07	52.4176	98.3052	29.64		-4.02777	-1.20448	4.89502
8.38769e+07	-14.1431	19.319	-87.8321		9.70697	-7.32135	9.8116
8.08442e+07	-54.6779	-92.0185	-26.9025		-8.49344	-7.91176	9.21099
5.79423e+07	-49.5178	13.1957	-84.3387		6.14106	7.4917	-4.28851
1.09035e+07	-94.3686	49.5974	5.57716		-5.41451	5.8049	4.79026
2.37721e+07	-64.7828	-86.5676	-6.07752		-0.314719	2.10741	3.27513
7.4191e+07	6.09036	9.16197	45.933		3.08673	5.14125	1.71434
8.6286e+07	-80.9695	-12.6701	-29.3361		0.92533	-3.04874	-9.94744
2.29926e+07	-13.6748	-35.5634	3.49536		-4.23595	-0.804337	-8.5966
2.57528e+07	-90.9275	-3.9901	-41.2106		6.19366	-5.57103	0.944229
8.28551e+07	52.7119	13.2244	73.061		-5.78064	-4.11977	-7.76137
6.05629e+06	18.994	82.5096	-51.2169		3.95298	3.80244	-3.01605
4.73084e+06	19.4469	-48.0334	28.0056		-2.96349	-9.42279	1.64033
4.93757e+07	-68.4991	47.7344	-7.62612		3.04373	-5.94265	-5.62557
4.30073e+07	51.1633	-49.773	95.3802		5.31866	0.387522	6.34513
8.15254e+07	68.4412	72.8922	25.3674		8.58377	-1.25648	5.54018
1.36025e+07	74.1505	-67.0034	-4.39363		-7.47587	-0.640256	-1.50367
5.01879e+07	-76.3881	97.0983	31.8038		-9.86335	-4.48871	4.48327
4.83647e+07	-75.8223	80.5495	41.7637		8.85771	7.5341	-6.92236
4.0212e+07	37.1439	-58.1063	80.0654		9.42278	0.558511	-8.52141
9.6545e+07	5.43283	-81.5201	95.429		7.01877	-2.04167	-4.85235
8.67245e+07	-8.96459	-27.4497	37.8063		3.64398	1.46474	-3.03513
8.50313e+07	-30.3899	-34.5534	-96.9415		-8.55186	-0.621218	-5.40039
3.52188e+07	44.8221	48.345	-28.9997		-2.32275	-1.8034	9.02387
9.38378e+07	-48.9343	80.5714	75.2124		-9.49754	5.64985	9.90513
1.88605e+07	70.6414	-90.7374	86.9677		-4.94721	-3.83232	-1.81871
8.82805e+07	24.774	46.0844	65.943		5.14616	9.43842	-8.8469
4.46451e+07	69.0014	57.3008	34.2996		-4.24729	1.38236	0.564583
9.79159e+07	-94.7002	83.3408	0.909199		-0.411545	-4.36345	6.39122
7.36768e+06	-23.8784	-51.0542	-86.5086		6.29636	-5.3237	-4.17916
5.46777e+07	-99.5409	-15.236	-8.51705		4.00214	2.52332	-6.91515
6.02106e+07	-42.5741	-92.2106	-0.0934486		-5.76205	-7.35726	6.50902
7.04242e+07	-65.7939	36.0406	66.6206		-2.9264	-6.0494	1.93814
4.84564e+07	-32.4702	8.73546	-53.7429		-1.67064	4.36514	5.76813
9.52551e+07	-40.2514	-1.14578	55.9111		-8.41103	-3.97923	8.36183
9.27932e+07	-52.606	5.05825	-43.1538		-8.55333	0.481997	1.28476
6.59674e+07	56.7528	-28.5017	48.6738		-2.20622	9.09589	-9.24611
1.60801e+07	15.2944	26.3363	-89.7862		2.69203	8.28241	-6.49282
6.36054e+07	-43.5291	16.8899	-91.3572		9.2753	1.62195	-8.42559
8.83315e+07	64.5539	61.8681	-86.1709		9.93623	-8.80521	-3.30737
5.88001e+07	-29.3247	-51.9848	-42.2882		7.9774	-7.25719	1.95136
1.01016e+07	-93.6144	-51.1482	-46.0273		2.70525	2.168	7.51881
5.27295e+07	-35.8135	-69.0204	-96.9871		-8.97401	2.06575	4.78695
1.92541e+07	-88.3443	-86.6958	62.9759		6.36136	7.62096	7.51723
9.41379e+07	76.805	4.92534	-78.1274		-5.79014	-5.25197	5.29406
3.80796e+07	-20.4157	-6.70464	99.5066		-2.75459	-1.40301	4.21472
4.7867e+06	-46.5207	12.154	27.5952		1.73353	1.76658	4.31336
1.997e+07	30.6081	-24.7997	-45.3833		-0.899691	4.22638	-1.14956
5.96443e+07	-82.4074	6.63086	5.77531		-3.63233	9.43975	-8.84438
2.17295e+07	27.6479	16.7862	-63.0491		6.44968	-9.27678	-8.99184
4.71351e+07	-63.5425	0.852043	-30.4359		5.22288	-1.00632	-8.69939
4.76329e+06	97.1593	-54.0741	-52.8572		5.61397	2.77674	2.11262
3.56655e+07	1.75941	88.5046	-26.6927		-9.03694	1.9352	-0.486452
5.7306e+07	79.0826	55.6274	-28.8115		0.669169	0.673049	-2.75864
5.74115e+07	8.13939	-92.8351	-65.276		-1.75048	4.45969	0.80169
1.80942e+07	4.28805	-57.8637	-22.8374		2.1023	0.144732	-1.19378
1.54613e+07	24.3054	-0.754071	-81.181		-9.08116	-7.39352	-1.22495
7.29813e+07	-7.87375	-40.8337	-10.4223		8.2886	-2.87911	-8.52064
8.908e+07	60.7662	-8.09794	69.7024		-1.27928	-3.10944	-0.0933082
7.68372e+06	-95.5736	-51.9639	28.1068		-9.29162	0.871445	-0.982756
6.03007e+06	-94.7306	-60.6235	87.423		7.82346	2.95748	3.86224
7.80416e+07	-93.7581	1.05632	-90.741		-7.36271	-0.163181	6.02226
8.49406e+07	-1.16332	47.5164	-37.7765		7.50162	-4.03971	-6.05815
6.46117e+07	-68.0741	42.0109	45.5692		3.84854	-6.36477	9.0047
7.28081e+07	-26.324	55.2286	-41.5459		-1.97805	-2.10546	9.4605
5.21746e+06	-54.1229	64.1597	59.6004		3.32274	-4.7881	-3.4784
7.54912e+07	68.8593	20.0643	-99.5451		-7.45614	-3.2304	-3.24194
6.40129e+07	-37.3216	-44.1927	-54.5155		0.699911	-0.539571	9.78182
6.58235e+07	91.0537	-23.9766	-31.9153		8.78652	-3.52704	-6.8748
7.21191e+07	26.5388	52.1951	59.0844		-7.4143	7.24159	1.63548
1.31448e+07	18.6848	75.0221	-92.9906		8.15708	-1.24559	-0.491365
7.78439e+07	-92.5357	-17.4609	-30.3339		6.2667	-2.98573	3.83464
8.25497e+07	15.1506	-4.29642	24.0298		3.61646	0.620426	7.1727
8.56123e+07	92.1145	14.6089	-71.164		-9.7021	1.86533	-3.3196
4.60792e+07	87.9204	15.6041	64.7296		8.31588	0.660519	-0.937383
9.71039e+07	71.7391	49.3895	48.3795		8.57125	7.92034	-6.80714
2.54263e+07	-81.9544	-85.907	6.43951		7.02749	3.31962	0.979658
2.05032e+07	-69.5307	-89.6656	-15.4974		-1.84764	-7.74162	2.49433
7.09124e+07	13.3385	-67.6937	74.9061		9.17473	0.125891	4.79104
4.89273e+06	39.6358	-97.9866	-75.7509		-6.14634	1.13748	5.1403
4.58362e+07	72.6286	39.9243	53.6065		8.33315	9.06742	5.40172
6.23159e+07	-39.954	63.2709	45.3374		-3.61862	-0.948473	7.36052
5.69841e+07	-70.16	-45.6638	-9.70421		-0.145149	4.31785	-1.33575
2.29965e+07	-34.7981	-47.6985	-26.9105		-6.54471	-9.51624	-4.56851
